pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,randomPaw,correctKeyPress,allowableKey,correctKey,correctKeyPressNum,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,trials_test.thisRepN,trials_test.thisTrialN,trials_test.thisN,trials_test.thisIndex,trials_recogtest.thisRepN,trials_recogtest.thisTrialN,trials_recogtest.thisN,trials_recogtest.thisIndex,correctKey,repetitionNumber,stimulusPresent.t,trialCorrect,key_resp_9.keys,key_resp_9.corr,key_resp_9.rt,keyRespCorrect,questionsResponses,AnswerFinished.keys,AnswerFinished.rt,RecordAnswer.keys,RecordAnswer.rt,recallResponse,recallResponseTime,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_7'],10,0.0486181965725,1,['num_7'],0,[0.7283022831151129],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0562793153484,1,['num_1'],0,[0.4208044051638353],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.052117269189,1,['num_4'],0,[0.44167412306785536],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0579954158005,1,['num_0'],0,[0.3197637090087255],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0535322418065,1,['num_0'],0,[0.5740850370235648],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_4'],10,0.0589086454457,1,['num_4'],0,[0.7182534749700835],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_1'],10,0.0324910369341,1,['num_1'],0,[0.510832602052119],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,9,9,9,,,,,,,,,,,,,,,,,['num_0'],10,0.0513131676146,0,"['num_1', 'num_1', 'num_7', 'num_1', 'num_1', 'num_4', 'num_0']",0,"[0.4596535881186128, 1.444249299385433, 2.1277590222453, 3.0276344275267775, 3.4112380579633736, 3.444072889346103, 4.0272902228222165]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_7'],1,0.0552216756247,1,['num_7'],0,[0.625943434736314],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0544992149753,0,"['num_4', 'num_1']",0,"[0.6395044436867465, 1.4575842573322007]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0550674194042,1,['num_4'],0,[0.6056160751390962],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0588003378867,1,['num_0'],0,[0.48541560769365333],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0507383990912,1,['num_0'],0,[0.510512602446056],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_4'],1,0.0500581948002,1,['num_4'],0,[0.5938962946917172],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_1'],1,0.0494690673202,1,['num_1'],0,[0.5130098301417547],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,0,0,0,,,,,,,,,,,,,,,,,['num_0'],1,0.0520290641693,1,['num_0'],0,[0.4428938138743206],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_7'],2,0.0589763376702,0,"['num_4', 'num_7']",0,"[0.49993333341546986, 1.2000826255393804]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0482698893088,0,"['num_4', 'num_4', 'num_4', 'num_1']",0,"[0.6962452969288506, 1.4632150196327984, 1.9622950207650547, 2.7965877375330592]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0560799309785,0,"['num_7', 'num_4']",0,"[1.0562395205257644, 1.5377909278471407]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.0515146032641,1,['num_0'],0,[0.6423819786068634],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.047246300825,1,['num_0'],0,[0.6475725363210358],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_4'],2,0.0587351071978,0,"['num_7', 'num_4']",0,"[0.7017817003711571, 1.1689893304745738]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_1'],2,0.0478735821043,0,"['num_4', 'num_4', 'num_1']",0,"[0.9974814389972835, 1.6298092761322778, 2.0805919008100773]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,1,1,1,,,,,,,,,,,,,,,,,['num_0'],2,0.051501475075,0,"['num_4', 'num_1', 'num_0']",0,"[0.0003277944683759415, 0.7915629232046513, 1.2922622043952288]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_7'],3,0.0538760362551,1,['num_7'],0,[14.986351196285682],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0511572703706,1,['num_1'],0,[0.6260115372165274],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0583991076114,0,"['num_7', 'num_4']",0,"[0.7691436687462101, 1.402774478636502]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.046635429782,1,['num_0'],0,[1.1320712220662017],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0522719356653,1,['num_0'],0,[0.8593897115204072],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_4'],3,0.0518329618466,0,"['num_1', 'num_1', 'num_1', 'num_1', 'num_1', 'num_4']",0,"[2.9595778959042036, 3.5266688902537453, 3.991933138133618, 4.726543105793098, 5.09350757722143, 5.594521524691459]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_1'],3,0.0527433197005,0,"['num_4', 'num_1']",0,"[0.00027569196834065224, 0.6928007883477676]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,2,2,2,,,,,,,,,,,,,,,,,['num_0'],3,0.0507613734219,0,"['num_0', 'num_1', 'num_0']",0,"[0.0003310765156356865, 0.09261486037144095, 0.7091096913521824]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_7'],4,0.0478588128917,0,"['num_1', 'num_7']",0,"[0.5789244156827635, 0.7955165593642732]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.047172865018,1,['num_1'],0,[0.4971719009166691],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0407691805917,0,"['num_0', 'num_1', 'num_4']",0,"[0.5865149704430905, 0.8042020871358773, 1.0708704768774169]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0584368511546,0,"['num_1', 'num_0']",0,"[0.5021938434537105, 0.9024399149457167]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0513279368271,1,['num_0'],0,[0.6752623483949947],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_4'],4,0.0486801452142,0,"['num_7', 'num_4']",0,"[0.4479904229860949, 0.9460349382134154]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_1'],4,0.0572052629269,0,"['num_4', 'num_1', 'num_0', 'num_4', 'num_1']",0,"[0.5875307640646952, 0.7531469704857727, 1.1038091030042096, 1.1366024985404692]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,3,3,3,,,,,,,,,,,,,,,,,['num_0'],4,0.0582981846587,0,"['num_1', 'num_4', 'num_1', 'num_0', 'num_4', 'num_1', 'num_0']",0,"[0.0003105637202907019, 0.4696601399054998, 0.7690521816793989, 1.2018495977235943]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_7'],5,0.0468028141914,0,"['num_1', 'num_7']",0,"[0.0001993843699210629, 0.4966890297159807]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0586001330049,0,"['num_4', 'num_4', 'num_1']",0,"[0.3518522848996781, 0.8851287567645159, 0.918370562005407]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0493332726154,1,['num_4'],0,[0.6466375631127903],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0514292700358,0,"['num_1', 'num_1', 'num_0']",0,"[0.0002711791534011354, 0.42646716742501667, 0.45969461370918907]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0521308076338,0,"['num_1', 'num_4', 'num_0']",0,"[0.3600971978291909, 0.40940913713757254, 0.4925758040093342]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_4'],5,0.0518190131459,0,"['num_7', 'num_4']",0,"[0.36037412056521134, 1.0428237421656377]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_1'],5,0.0535379853892,0,"['num_0', 'num_1']",0,"[0.47384269886026686, 1.1250090769118515]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,4,4,4,,,,,,,,,,,,,,,,,['num_0'],5,0.0530087552713,0,"['num_4', 'num_7', 'num_4', 'num_1', 'num_0']",0,"[0.00019897411414149246, 0.5926807064441846, 0.6247147182997423, 0.6419942867762529]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_7'],6,0.0539868053496,1,['num_7'],0,[0.35508387066602154],,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.0517410645239,0,"['num_4', 'num_4', 'num_7', 'num_1', 'num_7', 'num_4', 'num_7', 'num_4', 'num_4', 'num_1']",0,"[0.00028512785411294317, 0.32514503571894693, 0.3593673525735994, 1.0755010352808085, 1.142477363104831, 1.5764690340894276, 1.6260874345590537, 1.8753687687769798, 1.9254224507621984]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0541541897589,0,"['num_7', 'num_0', 'num_7', 'num_7', 'num_0', 'num_4', 'num_1', 'num_7', 'num_0', 'num_4']",0,"[0.0003212303738564515, 0.05742762162753934, 0.48987098682539454, 0.8400055302495275, 0.8746885644858367, 1.5405183091056642, 1.6065395611819895]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0499515282648,0,"['num_1', 'num_7', 'num_0', 'num_4', 'num_1', 'num_4', 'num_7', 'num_1', 'num_0']",0,"[0.00025723045268932765, 0.7125004564097708, 0.7619354724897676, 0.7953208672975052, 1.6771720896343822, 1.6952578109647902, 1.745436210745197]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0548577786366,0,"['num_7', 'num_4', 'num_1', 'num_0']",0,"[0.5232141252749898, 0.5883459425485853]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_4'],6,0.0493603495053,0,"['num_7', 'num_4', 'num_1', 'num_0', 'num_4']",0,"[0.11229852845303867, 0.14574751292605015, 0.24598862032166835, 0.7620544467022228]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_1'],6,0.051917884819,0,"['num_1', 'num_7', 'num_4', 'num_1']",0,"[0.00028717913369291637, 0.042554614291816506, 0.07587600917827331]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,5,5,5,,,,,,,,,,,,,,,,,['num_0'],6,0.0500450666111,0,"['num_7', 'num_4', 'num_7', 'num_1', 'num_0', 'num_4', 'num_7', 'num_1', 'num_0', 'num_7', 'num_4', 'num_1', 'num_0', 'num_4', 'num_7', 'num_1', 'num_0', 'num_1', 'num_7', 'num_4', 'num_0']",0,"[0.0006625632870509435, 0.0006974350390009931, 0.3428422447069579, 0.3937287461799315, 0.827528417400913, 1.0920712712968452, 1.1450726419618604, 1.3931334648613074, 1.4442648891098315, 2.5760251371998493]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_7'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_7'],7,0.0483240430883,0,"['num_0', 'num_4', 'num_0', 'num_7']",0,"[0.00044840970451787143, 0.2954125594923198, 0.37866496984827336, 0.3952951032265446]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0552791114513,0,"['num_4', 'num_1', 'num_7', 'num_4', 'num_1']",0,"[0.0007228709051787519, 0.08867640368032426, 0.1056811007002807]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.0609599249724,0,"['num_7', 'num_0', 'num_4', 'num_1', 'num_0', 'num_7', 'num_7', 'num_4', 'num_1', 'num_0', 'num_7', 'num_4', 'num_1', 'num_0', 'num_7', 'num_4', 'num_0', 'num_1', 'num_7', 'num_1', 'num_7', 'num_4']",0,"[0.0006301530706878111, 0.1328679390343268, 0.15099017314037155, 0.5156301346090686, 0.5514754238251953, 0.8501002870560797, 0.8829724517262321, 1.148956124361689, 1.1663825644523058, 2.2141580953951916, 2.4830755080096196, 3.03215339632402, 3.148791611743718]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.05487747092,0,"['num_1', 'num_0']",0,"[0.00035569186991324386, 0.20590702862727994]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_0'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_0'],7,0.0501677331268,0,"['num_4', 'num_1', 'num_4', 'num_1', 'num_0']",0,"[0.0002888201573796323, 0.2957744052007456, 0.37841512400189004, 0.8286369288571223]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_4'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_4'],7,0.060489771705,0,"['num_7', 'num_4']",0,"[0.6333387076856525, 1.1835612099760056]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
min1.png,min2.png,min3.png,min4.png,allBlank.png,,,,['num_1'],,,,,,0,6,6,6,,,,,,,,,,,,,,,,,['num_1'],7,0.0576680315882,0,"['num_0', 'num_1']",0,"[0.00030646116124444234, 0.6699310729053423]",,,,,,,,,2018_Apr_28_1224,59.9079078341,sequenceLearningTask,001,083,
