pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,anticipatoryResponse,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,4,0.0670133058447,0.251434153295,[-0.7078125  -0.03333333],0.189779614448,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,4,0.059015360428,0.818817715393,[ 0.234375   -0.08333333],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.0571470534196,0.9526638143,[-0.1140625  -0.11944444],0.209754990879,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.0675564850681,0.22520647163,[ 0.7046875  -0.26111111],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,4,0.0248578359606,1.42085357092,[ 0.7578125  -0.09166667],0.0277017322369,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,4,0.0642190506915,0.679258798249,[-0.2484375  -0.11944444],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,3,3,3,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,4,0.059549924219,3.69304833107,[ 0.3109375  -0.33611111],3.42481623602,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,5,0.0628446921473,10.7077515045,[ 0.6578125   0.24166667],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,5,0.064104178804,4.24533446343,[-0.7296875  -0.00277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0525390553521,11.4430418696,[ 0.3296875  -0.01666667],5.01022481627,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.0526929014595,2.14841142623,[-0.2453125 -0.175    ],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.0581505402224,0.888755738037,[ 0.7296875  -0.09722222],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,5,0.0768508402398,2.49038502958,[ 0.775      -0.10277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,5,0.0619819232961,0.614950722083,[-0.2640625  -0.12222222],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,4,4,4,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,5,0.057412899565,0.53032306442,[ 0.3546875  -0.06388889],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,6,0.0528664398007,0.740266362904,[ 0.7703125  -0.28888889],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,6,0.0636426405981,1.22947764944,[-0.8703125  -0.33611111],0.66422495828,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,6,0.0520245940425,0.639486096683,[ 0.3578125 -0.05     ],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.0569304381497,0.853898726637,[-0.359375   -0.13055556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.0571618226822,2.22726718883,[ 0.8109375  -0.06944444],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,6,0.065255768015,0.80983392417,[ 0.75       -0.00555556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,6,0.0563638742315,1.2402965168,[-0.225      -0.20277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,5,5,5,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,6,0.0544935161015,0.923753467156,[ 0.2203125  -0.00833333],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,7,0.0248988616513,1.08250581229,[ 0.8046875  -0.06944444],0.0,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,7,0.0585066427011,6.83007883886,[ 0.9953125   0.98611111],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0412586497841,23.1719777755,[ 0.253125    0.20277778],13.5769006864,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.0512545431266,1.1615121389,[-0.1421875  -0.02222222],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.0515314659569,0.0,[ 0.721875   -0.03611111],,,1,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,7,0.0396192658227,0.468794474378,[ 0.7015625  -0.01111111],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,7,0.0532939268742,0.670900647761,[-0.2828125  -0.04166667],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,6,6,6,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,7,0.0762830455787,0.849133190117,[ 0.134375    0.23055556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,8,0.065967972856,1.52689291199,[ 0.5265625  0.325    ],1.30497751583,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,8,0.0610018210718,1.29891762102,[-0.86875     0.00277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0534055165481,0.624019846553,[ 0.325       0.11111111],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0613977184985,1.12056733505,[-0.296875   -0.00833333],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0546309519559,0.689762178576,[ 0.7703125   0.08055556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,8,0.0531589525053,0.772655272856,[ 0.7109375   0.00833333],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,8,0.0515868505463,0.626095332787,[-0.1765625   0.13055556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,7,7,7,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,8,0.0550810029963,0.754937536432,[ 0.2671875   0.05833333],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,9,0.0549583365209,0.89859532367,[ 0.7453125  -0.07222222],0.656404653797,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,9,0.0656611012528,0.309127668035,[-0.6640625  -0.10277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,9,0.03577188286,0.538950753165,[ 0.2265625   0.00277778],0.336251759436,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.044957109727,0.770064914832,[-0.284375   -0.04722222],0.633042612113,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.0698461252032,0.0703995608492,[ 0.7015625  -0.00277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,9,0.0500327999471,0.624628666905,[ 0.828125   -0.07222222],0.511584200431,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,9,0.0526760809589,1.63087727968,[-0.29375    -0.10277778],0.232939801877,1,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,8,8,8,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,9,0.0538522856077,1.04288695671,[ 0.2234375  -0.04166667],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.75, -0.04)",images/min1.png,10,0.0522830554983,5.09244385944,[ 0.8265625  -0.05277778],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,10,0.069184381864,0.668086700258,[-0.7609375  -0.15555556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0570473612752,1.77544501517,[ 0.2625  0.075 ],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0616200773511,0.531704807538,[-0.2578125  -0.05555556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0651441783411,1.62636610202,[ 0.7640625 -0.05     ],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(-0.25, -0.04)",images/min2.png,10,0.0682834591717,0.603068470606,[ 0.6765625  -0.06666667],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.25, -0.04)",images/min3.png,10,0.0587006938877,0.511950148968,[-0.2984375  -0.05555556],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,,,,,"(0.75, -0.04)",images/min4.png,10,0.0562613102375,0.396633273223,[ 0.3859375  -0.29444444],,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,9,9,9,4,3,19,1,0,-1,-1,0,,,,,,,,,,2018_Jun_30_1839,59.8616613233,sequenceLearningTask,001,121,
