pawPatrol1,pawPatrol2,pawPatrol3,pawPatrol4,blank,allowableKey,correctKey,correctKeyPressNum,posLoc,correctKeyPress,randomPaw,im_size,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_questions.thisRepN,trials_questions.thisTrialN,trials_questions.thisN,trials_questions.thisIndex,correctLocation,correctImage,repetitionNumber,stimulusPresent.t,responseTimeCorrect,pressLoc,responseTimeIncorrect,trialIncorrect,date,frameRate,expName,session,participant,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,0,,,,,"(0.75, 0.04)",images/min4.png,13,0.0505784407724,0.643138607848,[-0.1953125  -0.12777778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,0,12,0,,,,,"(0.25, 0.04)",images/min3.png,13,0.0561017205473,0.569967355928,[ 0.6578125   0.08055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,2,,,,,"(-0.25, 0.04)",images/min2.png,14,0.0536955677671,0.667791726068,[ 0.321875   -0.11388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,2,,,,,"(0.75, 0.04)",images/min4.png,14,0.0587076683296,1.40964454983,[-0.1375     -0.13055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,2,,,,,"(-0.75, 0.04)",images/min1.png,14,0.0587880783714,0.66932034085,[ 0.7359375  -0.04166667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,1,13,2,,,,,"(0.75, 0.04)",images/min4.png,14,0.0463425450725,0.645230094204,[-0.790625   -0.14166667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,"(0.25, 0.04)",images/min3.png,15,0.0583704375895,0.632669278886,[ 0.66875    -0.01944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0563089000061,0.537310138461,[ 0.2015625  -0.15555556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,"(-0.25, 0.04)",images/min2.png,15,0.0636656149291,0.776834553108,[-0.2296875   0.00277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,2,14,3,,,,,"(0.75, 0.04)",images/min4.png,15,0.0488721850561,0.727551291231,[-0.175      -0.03333333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,1,,,,,"(-0.75, 0.04)",images/min1.png,16,0.0604319751728,0.680512131075,[ 0.7140625   0.17222222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,1,,,,,"(0.75, 0.04)",images/min4.png,16,0.0516377224121,0.536979882279,[-0.6859375  -0.08611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,1,,,,,"(0.25, 0.04)",images/min3.png,16,0.0570063355844,0.618887541001,[ 0.7140625   0.04166667],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,3,3,15,1,,,,,"(-0.25, 0.04)",images/min2.png,16,0.060918539064,1.56322479458,[ 0.2234375  -0.20277778],0.410731318756,1,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(-0.75, 0.04)",images/min1.png,17,0.0723761755507,0.727710060426,[-0.1421875  -0.08888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.75, 0.04)",images/min4.png,17,0.0625685896957,0.479305649525,[-0.7171875  -0.06944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(0.25, 0.04)",images/min3.png,17,0.0538145420142,0.8565079564,[ 0.7578125  0.125    ],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_1'],num_1,[3],'num_1',images/min3.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,0,16,2,,,,,"(-0.25, 0.04)",images/min2.png,17,0.0641456147423,0.529292090563,[ 0.275      -0.20277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(0.75, 0.04)",images/min4.png,18,0.0558686950244,1.32393545681,[-0.115625   -0.16388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(0.75, 0.04)",images/min4.png,18,0.064964075922,0.562128589838,[ 0.6828125   0.03888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0612602825277,0.665125470725,[ 0.6375      0.01388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_0'],num_0,[4],'num_0',images/min4.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,1,17,3,,,,,"(-0.25, 0.04)",images/min2.png,18,0.0636742303614,0.728287290898,[-0.1734375  -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0617960772943,0.727602983476,[-0.1421875  -0.10833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0569025408477,0.53644572862,[-0.6734375  -0.33055556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.25, 0.04)",images/min2.png,19,0.0620368976379,0.496062155464,[-0.18125    -0.19444444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_4'],num_4,[2],'num_4',images/min2.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,2,18,1,,,,,"(-0.75, 0.04)",images/min1.png,19,0.0656705371803,0.707045043237,[-0.0859375  -0.11111111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.75, 0.04)",images/min1.png,20,0.0574428482214,1.22168606287,[-0.6203125  -0.35277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0623257179977,0.479130470078,[-0.7203125  -0.33333333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(-0.25, 0.04)",images/min2.png,20,0.0561845923075,0.519532504724,[-0.2859375  -0.15555556],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,images/allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,-1,-1,0,4,3,19,0,,,,,"(0.25, 0.04)",images/min3.png,20,0.0607064366341,0.513994045556,[-0.159375   -0.13888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,1,0.0428303413792,0.661120138946,[ 0.2234375  -0.09722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0572848995216,0.479164521326,[-0.6484375   0.19722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0621866411529,0.541927162209,[ 0.2265625  0.075    ],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0640676660696,0.559511155123,[-0.1859375  -0.17777778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0551035670796,0.81820397207,[ 0.7078125   0.18611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,1,0.0577870531706,0.666514598415,[ 0.721875    0.14444444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,1,0.0611868466949,0.49686420639,[-0.2203125  -0.09444444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,0,0,0,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,1,0.0560381307732,0.524318964453,[ 0.2265625  -0.00277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,2,0.0556209002389,0.717178372433,[ 0.740625   -0.00833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0575679762987,0.721151704201,[-0.671875   -0.06111111],0.197316021658,1,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0574539251393,0.616457593278,[ 0.2515625  -0.00833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0624652052065,0.630152767175,[-0.1765625  -0.26944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0461452119052,1.13258907374,[ 0.7453125   0.13611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,2,0.0606145391939,0.780935064307,[ 0.7296875   0.20833333],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,2,0.0606986418134,0.548913415871,[-0.2578125  -0.06944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,1,1,1,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,2,0.0504898254294,0.518154454068,[ 0.315625   -0.15277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.75, -0.04)",images/min1.png,3,0.0555983361555,0.679469259689,[ 0.6828125  -0.25277778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0568274639081,0.553950131754,[-0.7671875  -0.34722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0624299230985,0.581095556496,[ 0.309375   -0.36944444],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.064340486424,0.512931892183,[-0.2703125  -0.33611111],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0482022366486,0.544884289266,[ 0.7359375  -0.31388889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(-0.25, -0.04)",images/min2.png,3,0.0601152573945,0.665149265551,[ 0.721875   -0.28888889],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.25, -0.04)",images/min3.png,3,0.0471454164945,0.614406312001,[-0.228125   -0.22777778],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
min1.png,min2.png,min3.png,min4.png,allBlank.png,"['num_7', 'num_4', 'num_1', 'num_0']",['num_7'],num_7,[1],'num_7',images/min1.png,"[(0.45, 0.79)]",,,,,0,2,2,2,4,3,19,0,,,,,"(0.75, -0.04)",images/min4.png,3,0.0559856181499,0.989430158283,[ 0.3328125  -0.14722222],,,2018_Jul_08_1313,59.7167650364,sequenceLearningTask,001,159,
